time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:17:15,282.1083510786636,-1.7689811,3.2264407,4,drone90,30,178,10,1035,4.169865202681595,2.7295975281925644
01:17:20,281.8527428400109,-1.6358023,3.215371,3,drone90,30,173,10,1040,3.6151344939336147,1.8967509199161772
01:17:25,282.19752021301844,-1.5487283,3.2103798,3,drone90,30,168,10,1045,3.1600385511945,3.021970149090916
01:17:30,281.8301315597716,-1.4488654,3.2355077,3,drone90,30,164,10,1050,3.292648594685973,2.741717050235427
01:17:35,281.84484430685916,-1.3050076,3.2861137,4,drone90,30,159,10,1055,3.4134096100631606,2.6126277346004354
01:17:40,281.43964430066603,-1.2208279,3.2843893,3,drone90,30,154,10,1060,2.091443778092432,2.931357248244777
01:17:45,281.90304973569755,-1.2549664,3.1765342,4,drone90,31,149,10,1065,2.16905145357953,2.4189429014736628
01:17:50,281.4973207134191,-1.3169514,3.0135057,3,drone90,30,144,10,1070,1.7943897733104315,2.604508356351689
01:17:55,282.10276504185526,-1.3418808,2.8644712,4,drone90,30,139,10,1075,4.837305074137196,3.5606880571616415
01:18:00,281.71620286299685,-1.3431562,2.764801,4,drone90,31,134,10,1080,2.586544509342228,2.454336794257979
01:18:05,281.8942290431926,-1.3560867,2.7504046,3,drone90,31,129,10,1085,2.7945891311881654,2.3904327247635653
01:18:10,281.9068198320525,-1.4046149,2.791738,4,drone90,30,124,10,1090,3.7290642290009592,3.319072983312945
01:18:15,281.847046962312,-1.4638687,2.8455374,3,drone90,31,119,10,1095,3.09703061731809,3.2366190199185843
01:18:20,282.4167071393815,-1.4787737,2.8616314,4,drone90,31,114,10,1100,5.077428459460458,2.7914638302431483
01:18:25,281.96432403288753,-1.4297473,2.8345182,4,drone90,30,110,10,1105,3.813948998590014,1.381174253034908
01:18:30,282.60650341606026,-1.3724495,2.823841,3,drone90,30,105,10,1110,2.481599865083287,2.7894834247709612
01:18:35,282.14779400276166,-1.3406177,2.8486617,4,drone90,31,101,10,1115,4.538651075672907,2.6926001823247
01:18:40,282.7284519181157,-1.3206575,2.8834288,4,drone90,31,97,10,1120,4.060184813654014,4.671078411326461
01:18:45,281.87377463335275,-1.2812511,2.8879163,3,drone90,31,93,10,1125,2.2164517381595905,1.988606288463882
01:18:50,282.60495378782747,-1.1911042,2.855265,4,drone90,30,88,10,1130,2.8462494407740095,3.8768195543763984
01:18:55,282.11991487310104,-1.056655,2.7948582,3,drone90,31,83,10,1135,2.171681787190309,1.9477718862383528
01:19:00,282.57621695561113,-0.92854786,2.7251532,3,drone90,31,78,10,1140,1.1901541895677774,3.2136394495848597
01:19:05,281.99701263701496,-0.8112762,2.6336708,4,drone90,31,73,10,1145,3.7812441252394025,4.475546537248563
01:19:10,282.2401699737675,-0.7586321,2.5454638,3,drone90,31,68,10,1150,3.468451954040966,4.2180759483839685
01:19:15,282.2446227512203,-0.77898526,2.47218,4,drone90,31,63,10,1155,3.166800871509574,2.4821230124352485
01:19:20,282.25701235725546,-0.8409467,2.4195313,3,drone90,31,58,10,1160,3.0329834011178005,4.00995115694886
01:19:25,282.1613961714107,-0.90794325,2.4000971,3,drone90,31,53,10,1165,2.253574536882457,2.836567533770259
01:19:30,282.0748160730206,-0.9922338,2.408739,4,drone90,31,48,10,1170,3.5821502990666514,1.2853411433354607
